Crop,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
-0.15151617854879748,-0.8485858446422357,1.6300898425549006,-0.2440571966960455,-0.062478396929425056,0.14976924266711092,-0.25224421632098837,-0.2285765206464052,681.428571
-0.15151617854879748,-0.030578172908527938,1.6300898425549006,-0.2433871731482204,-0.06247829428740401,0.14976924266711092,-0.25150448615539645,-0.22836933010633745,628.1818179999999
-0.15151617854879748,0.7874294988251799,1.6300898425549006,-0.22892503555178392,-0.062459001389003815,0.14976924266711092,-0.2355377645771014,-0.2238972214634902,750.0
-0.022985284992258277,-0.8485858446422357,1.6300898425549006,-0.23870656058398404,-0.062469622937403844,0.14976924266711092,-0.24633692104749383,-0.22692195016248332,548.571429
0.16981105534255053,-0.030578172908527938,1.6300898425549006,-0.24527715810491643,-0.06248191336903494,0.14976924266711092,-0.2535910977222901,-0.2289537677804593,355.0
0.29834194889908977,-0.8485858446422357,1.6300898425549006,-0.2441977515339803,-0.06247929789827645,0.14976924266711092,-0.2523993939321003,-0.22861998424238683,675.0
0.42687284245562895,-0.030578172908527938,1.6300898425549006,-0.23350057314008846,-0.06245656839294941,0.14976924266711092,-0.2405893231213572,-0.22531210920452313,695.333333
0.5554037360121682,-1.6665935163759436,1.6300898425549006,-0.229520005545372,-0.06242941387604841,0.14976924266711092,-0.236194632911517,-0.2240812032872571,827.5
0.5554037360121682,-0.030578172908527938,1.6300898425549006,-0.24420320997428843,-0.0624791078204597,0.14976924266711092,-0.25240542024709495,-0.22862167214902687,830.0
0.6196691827904378,-0.030578172908527938,1.6300898425549006,0.31735567048760555,-0.06128341190952077,0.14976924266711092,0.3675758400863339,-0.05497152492597283,677.777778
0.6839346295687074,-1.6665935163759436,1.6300898425549006,0.1535424183997946,-0.0601823367357603,0.14976924266711092,0.18672010078223358,-0.10562729110090721,2040.0
0.748200076346977,-0.030578172908527938,1.6300898425549006,-0.24505199744220535,-0.062481130248429925,0.14976924266711092,-0.25334251222876125,-0.2288841416315567,830.0
0.8767309699035162,-1.6665935163759436,1.6300898425549006,-0.24396986165111514,-0.06247922947026242,0.14976924266711092,-0.25214779528107417,-0.22854951414016417,658.3333329999999
0.8767309699035162,0.7874294988251799,1.6300898425549006,0.02808289713718123,-0.06198106592500966,0.14976924266711092,0.04820826378796172,-0.14442298126943806,773.529412
0.8767309699035162,2.423444842292595,1.6300898425549006,-0.24383067142325737,-0.062479320707614465,0.14976924266711092,-0.25199412424871087,-0.22850647252084258,541.0
0.9409964166817858,-0.8485858446422357,1.6300898425549006,-0.2440722074068929,-0.06247936252473415,0.14976924266711092,-0.2522607886872236,-0.22858116238966536,755.0
0.9409964166817858,-0.030578172908527938,1.6300898425549006,-0.24348269585361298,-0.06247550014349777,0.14976924266711092,-0.2516099466678026,-0.22839886847253857,1270.0
1.0052618634600554,-0.8485858446422357,1.6300898425549006,-0.24479681535779946,-0.06248093256750051,0.14976924266711092,-0.2530607820027619,-0.22880523199613376,577.5
1.1337927570165947,-0.8485858446422357,1.6300898425549006,-0.23171020471901613,-0.0624403129380609,0.14976924266711092,-0.23861269180311576,-0.22475847582658243,1159.375
1.3265890973514034,1.6054371705588877,1.6300898425549006,-0.22818951072026106,-0.062413732456166486,0.14976924266711092,-0.23472571863157382,-0.22366977604374172,676.666667
1.3908545441296731,1.6054371705588877,1.6300898425549006,-0.22476570403697563,-0.06234768801795831,0.14976924266711092,-0.23094571255118673,-0.2226110366037621,2138.888889
1.4551199909079426,-0.8485858446422357,1.6300898425549006,-0.17696341303837498,-0.06234998035642832,0.14976924266711092,-0.17817025898563885,-0.2078291942034093,629.444444
1.4551199909079426,-0.030578172908527938,1.6300898425549006,-0.23629802379801398,-0.06246260526440941,0.14976924266711092,-0.24367780955610951,-0.22617716135755547,712.5
1.5193854376862124,-0.030578172908527938,1.6300898425549006,0.17338521352998737,-0.05957576040694565,0.14976924266711092,0.2086272623664937,-0.09949132848761774,2172.777778
-1.886683241562077,-0.8485858446422357,0.7412238783696783,-0.245446369754469,-0.062481863948802584,-0.003877732744757935,-0.25376970250655284,-0.2289832123740693,1260.0
-1.7581523480055377,-0.8485858446422357,0.7412238783696783,-0.2454900372769342,-0.06248197039237997,-0.003877732744757935,-0.25382222042615377,-0.2290087185188525,1690.0
-1.7581523480055377,0.7874294988251799,0.7412238783696783,-0.2454873080567801,-0.06248192097214761,-0.003877732744757935,-0.2538189380561787,-0.22900712438480356,2000.0
-1.565356007670729,-0.8485858446422357,0.7412238783696783,-0.24551323564824382,-0.0624821262561897,-0.003877732744757935,-0.2538501205709418,-0.22902226865826852,670.0
-1.4368251141141897,-0.8485858446422357,0.7412238783696783,-0.24529626264599494,-0.06248160164141547,-0.003877732744757935,-0.2535891721579247,-0.22889553500137713,903.3333329999999
-1.2440287737793807,-0.030578172908527938,0.7412238783696783,-0.24552142330870602,-0.062482145263971375,-0.003877732744757935,-0.25385996768086694,-0.2290270510604154,500.0
-1.1797633270011112,0.7874294988251799,0.7412238783696783,-0.24551596486839788,-0.0624821262561897,-0.003877732744757935,-0.25385340294091685,-0.2290238627923175,890.0
-1.051232433444572,-0.8485858446422357,0.7412238783696783,-0.2455282463590912,-0.06248215286708405,-0.003877732744757935,-0.2538681736058046,-0.22903103639553776,1000.0
-1.051232433444572,-0.030578172908527938,0.7412238783696783,-0.2455282463590912,-0.06248215286708405,-0.003877732744757935,-0.2538681736058046,-0.22903103639553776,1000.0
-1.051232433444572,0.7874294988251799,0.7412238783696783,-0.2455241525288601,-0.06248214146241504,-0.003877732744757935,-0.253863250050842,-0.22902864519446434,1000.0
-0.7941706463314936,-0.8485858446422357,0.7412238783696783,-0.24549549571724233,-0.062481977995492634,-0.003877732744757935,-0.2538287851661039,-0.22901190678695038,1880.0
-0.7941706463314936,-0.030578172908527938,0.7412238783696783,-0.24501924680035647,-0.062479130629797715,-0.003877732744757935,-0.2532560116054563,-0.22873373039540884,1575.0
-0.7941706463314936,0.7874294988251799,0.7412238783696783,-0.24547639117616382,-0.06248186014724625,-0.003877732744757935,-0.2538058085762785,-0.22900074784860774,1525.0
-0.6013743059966847,-0.8485858446422357,0.7412238783696783,-0.24552142330870602,-0.06248212245463337,-0.003877732744757935,-0.25385996768086694,-0.2290270510604154,1500.0
-0.15151617854879748,-0.030578172908527938,0.7412238783696783,-0.2455241525288601,-0.06248214906552771,-0.003877732744757935,-0.253863250050842,-0.22902864519446434,500.0
-0.15151617854879748,0.7874294988251799,0.7412238783696783,-0.2440831242875092,-0.06248180692545756,-0.003877732744757935,-0.2521301587040114,-0.22818694241661955,346.66666699999996
0.16981105534255053,-0.030578172908527938,0.7412238783696783,-0.2455268817490142,-0.06248214906552771,-0.003877732744757935,-0.2538665324208171,-0.2290302393285133,1000.0
0.16981105534255053,0.7874294988251799,0.7412238783696783,-0.2455282463590912,-0.06248215286708405,-0.003877732744757935,-0.2538681736058046,-0.22903103639553776,1000.0
0.29834194889908977,-0.8485858446422357,0.7412238783696783,-0.24552551713893714,-0.06248214906552771,-0.003877732744757935,-0.25386489123582956,-0.2290294422614888,670.0
0.5554037360121682,-0.8485858446422357,0.7412238783696783,-0.24551323564824382,-0.06248204642350667,-0.003877732744757935,-0.2538501205709418,-0.22902226865826852,1775.0
0.5554037360121682,-0.030578172908527938,0.7412238783696783,-0.24552278791878307,-0.0624821148515207,-0.003877732744757935,-0.25386160886585446,-0.22902784812743987,2200.0
0.6839346295687074,0.7874294988251799,0.7412238783696783,-0.2385728287964344,-0.06243102193437813,-0.003877732744757935,-0.24550305372436929,-0.22496838577179248,1965.0
0.8767309699035162,-0.8485858446422357,0.7412238783696783,-0.24552278791878307,-0.062482145263971375,-0.003877732744757935,-0.25386160886585446,-0.22902784812743987,600.0
0.8767309699035162,-0.030578172908527938,0.7412238783696783,-0.24550504798778158,-0.062482107248408025,-0.003877732744757935,-0.25384027346101656,-0.2290174862561217,720.0
0.8767309699035162,0.7874294988251799,0.7412238783696783,-0.245223938311912,-0.06248135454025369,-0.003877732744757935,-0.25350218935358565,-0.22885329044907998,620.0
0.9409964166817858,-0.8485858446422357,0.7412238783696783,-0.2455282463590912,-0.06248215286708405,-0.003877732744757935,-0.2538681736058046,-0.22903103639553776,1000.0
1.1337927570165947,-0.8485858446422357,0.7412238783696783,-0.2455282463590912,-0.06248215286708405,-0.003877732744757935,-0.2538681736058046,-0.22903103639553776,1000.0
1.1980582037948642,-0.8485858446422357,0.7412238783696783,-0.2455282463590912,-0.06248215666864038,-0.003877732744757935,-0.2538681736058046,-0.22903103639553776,0.0
1.3908545441296731,-0.8485858446422357,0.7412238783696783,-0.24552551713893714,-0.06248215666864038,-0.003877732744757935,-0.25386489123582956,-0.2290294422614888,0.0
1.3908545441296731,-0.030578172908527938,0.7412238783696783,-0.24552551713893714,-0.06248213766085871,-0.003877732744757935,-0.25386489123582956,-0.2290294422614888,1670.0
1.4551199909079426,-0.8485858446422357,0.7412238783696783,-0.2454873080567801,-0.06248211865307703,-0.003877732744757935,-0.2538189380561787,-0.22900712438480356,320.0
1.4551199909079426,-0.030578172908527938,0.7412238783696783,-0.24540270223200383,-0.06248193617837295,-0.003877732744757935,-0.2537171845869519,-0.22895770622928613,520.0
1.4551199909079426,0.7874294988251799,0.7412238783696783,-0.24433694176183804,-0.06248177271145054,-0.003877732744757935,-0.25243541911169176,-0.22833519688317172,626.666667
-1.886683241562077,1.6054371705588877,-1.5920492776165303,-0.24500287147943203,-0.06248140396048605,-0.8896622627384704,-0.2532363173856059,-0.22872416559111516,855.0
-1.8224177947838072,-0.8485858446422357,-1.5920492776165303,0.3527045299231679,-0.06176108886768414,-0.8896622627384704,0.4656125542620216,0.12039597353075437,525.9090910000001
-1.8224177947838072,-0.030578172908527938,-1.5920492776165303,-0.211557643101336,-0.0624317252223001,-0.8896622627384704,-0.21301251452625766,-0.2091888498882757,520.0
-1.7581523480055377,-0.8485858446422357,-1.5920492776165303,-0.19993662368529025,-0.062316899213201035,-0.8896622627384704,-0.1990361831724607,-0.20240102710785296,1300.0
-1.7581523480055377,-0.030578172908527938,-1.5920492776165303,-0.2292388958695024,-0.062444582085825116,-0.8896622627384704,-0.2342773484096709,-0.2195164473243886,1296.363636
-1.4368251141141897,1.6054371705588877,-1.5920492776165303,-0.05547490709993881,-0.06231981880846633,-0.8896622627384704,-0.025295416837678067,-0.11802112069593515,315.0
-1.37255966733592,-0.8485858446422357,-1.5920492776165303,-0.044137726579916714,-0.06223987207874101,-0.8896622627384704,-0.011660451961287142,-0.11139908785660307,532.352941
-1.2440287737793807,1.6054371705588877,-1.5920492776165303,-0.19440040060275177,-0.06240382560035744,-0.8896622627384704,-0.19237789567805555,-0.19916732618956093,695.625
-1.1797633270011112,-0.8485858446422357,-1.5920492776165303,1.756387487295808,-0.05019543155497035,-0.8896622627384704,2.1537895915389402,0.9402854181167783,2209.090909
-0.8584360931097632,-0.030578172908527938,-1.5920492776165303,0.637228460205504,-0.0592635347835947,-0.8896622627384704,0.8078029067424447,0.28658604226768497,1386.818182
-0.7941706463314936,-0.8485858446422357,-1.5920492776165303,1.1340556970530782,-0.061001256596779775,-0.8896622627384704,1.4053255370020032,0.5767822045382709,965.454545
-0.7941706463314936,-0.030578172908527938,-1.5920492776165303,0.15049115026754023,-0.06013634170566298,-0.8896622627384704,0.2224151980700242,0.002283393576061708,2155.0
-0.6656397527749544,-0.8485858446422357,-1.5920492776165303,-0.2180163425959514,-0.06243209017170826,-0.8896622627384704,-0.2207802430722324,-0.21296136811511235,600.0
-0.6656397527749544,-0.030578172908527938,-1.5920492776165303,-0.19189634111138917,-0.06239277447609156,-0.8896622627384704,-0.1893663212259398,-0.19770470819965066,508.57142899999997
-0.6013743059966847,-0.8485858446422357,-1.5920492776165303,0.00689050264079904,-0.06178186817461132,-0.8896622627384704,0.049710019462372336,-0.08159356354341286,1144.0
-0.6013743059966847,-0.030578172908527938,-1.5920492776165303,0.027198629807261353,-0.06152039712988914,-0.8896622627384704,0.07413413444677891,-0.06973161208518702,2016.0
-0.40857796566187593,-0.030578172908527938,-1.5920492776165303,-0.24461122838732244,-0.06248177651300688,-0.8896622627384704,-0.2527652972941851,-0.22849540735509105,155.0
-0.15151617854879748,-0.8485858446422357,-1.5920492776165303,0.03459891025503216,-0.06240192862374627,-0.8896622627384704,0.08303428063414871,-0.06540911761146317,167.727273
-0.15151617854879748,-0.030578172908527938,-1.5920492776165303,-0.10723729654210039,-0.06232438447762468,-0.8896622627384704,-0.08754884578462813,-0.1482554670682925,475.0
-0.022985284992258277,-0.8485858446422357,-1.5920492776165303,-0.23507260394883492,-0.06247215097236663,-0.8896622627384704,-0.2412934142313574,-0.22292390885401603,376.666667
0.16981105534255053,-0.030578172908527938,-1.5920492776165303,-0.24189156050378802,-0.06247335986728116,-0.8896622627384704,-0.2494944156140398,-0.22690685277531386,590.0
0.29834194889908977,-0.8485858446422357,-1.5920492776165303,-0.24168959821238656,-0.06247733249365125,-0.8896622627384704,-0.2492515202358855,-0.2267888868556917,438.0
0.5554037360121682,-0.8485858446422357,-1.5920492776165303,-0.1924380913119728,-0.062322677578830254,-0.8896622627384704,-0.1900178716659888,-0.19802114380836694,1080.0
0.5554037360121682,-0.030578172908527938,-1.5920492776165303,-0.2369025460621413,-0.06243748458014765,-0.8896622627384704,-0.2434942432996338,-0.22399277573383602,1824.545455
0.6196691827904378,-0.030578172908527938,-1.5920492776165303,-0.23964950614721647,-0.06247236385952139,-0.8896622627384704,-0.24679794867952967,-0.22559727165410268,312.5
0.748200076346977,-0.030578172908527938,-1.5920492776165303,-0.22605253133962136,-0.06245904700767984,-0.8896622627384704,-0.2304451814637907,-0.21765529582224122,432.5
0.8767309699035162,-0.8485858446422357,-1.5920492776165303,-0.1811418490942618,-0.062446669140253035,-0.8896622627384704,-0.17643214233922377,-0.1914230229797691,200.952381
0.8767309699035162,-0.030578172908527938,-1.5920492776165303,-0.18646109917455142,-0.06243883033109024,-0.8896622627384704,-0.1828294814206118,-0.1945299902411697,265.5
0.9409964166817858,-0.8485858446422357,-1.5920492776165303,-0.21233956467547813,-0.06244950129972262,-0.8896622627384704,-0.21395291352411178,-0.20964556929329947,461.81818200000004
0.9409964166817858,-0.030578172908527938,-1.5920492776165303,-0.2440094353433492,-0.06247833990608003,-0.8896622627384704,-0.2520415347146848,-0.22814390079729793,745.0
1.0052618634600554,-0.8485858446422357,-1.5920492776165303,-0.032246514368617654,-0.06199257323603575,-0.8896622627384704,0.0026408340200405763,-0.10445344580533443,703.636364
1.1337927570165947,1.6054371705588877,-1.5920492776165303,0.23279760706401748,-0.061455398119673085,-0.8896622627384704,0.32140327059283585,0.05035849115722627,929.090909
1.4551199909079426,-0.8485858446422357,-1.5920492776165303,-0.13234885117973239,-0.062433755253382996,-0.8896622627384704,-0.11774993192513679,-0.1629230944526677,260.5
1.4551199909079426,-0.030578172908527938,-1.5920492776165303,0.2268683762792924,-0.06151012152311559,-0.8896622627384704,0.31427232182202236,0.04689523493588564,640.952381
1.5193854376862124,-0.030578172908527938,-1.5920492776165303,-0.23205818028866051,-0.06244292840881938,-0.8896622627384704,-0.23766803659390584,-0.2211631877969524,950.0
-1.886683241562077,1.6054371705588877,-1.3698327865702247,-0.15144383998770894,-0.062221537172537235,0.35420342168340124,-0.1407150334556301,-0.17407645332613594,981.851852
-1.8224177947838072,-0.8485858446422357,-1.3698327865702247,-0.23708130998223315,-0.06246539940831564,0.35420342168340124,-0.24370923853300008,-0.22409719151404212,707.0370369999999
